4.214379 -10.293447 13.337216
2.465216 -17.092797 14.761608
0.590608 0.464193 12.775864
2.143901 3.952170 3.985746
15.312687 -10.034569 -5.727919
5.638794 -15.543500 15.257622
0.141113 -12.694757 20.176521
-7.615235 -3.377318 9.145696
-1.389117 -11.998271 0.787667
3.563755 -16.499081 11.596003
0.802409 -12.682071 12.688750
1.709180 -7.545448 6.434148
11.021641 -13.056577 5.118704
-1.920915 -17.991390 2.392751
-2.584428 -3.955828 1.345795
-6.137189 -12.390292 7.246156
-9.010966 -8.824130 7.615309
-2.124034 -8.588884 1.785970
0.917686 1.192695 11.560176
-6.943746 6.529757 21.594181
3.772206 -0.705256 13.117934
-3.433921 4.251140 2.120697
3.286096 1.842260 8.335898
10.828272 -3.093953 12.887579
4.200402 -2.877660 14.058049
3.612253 -4.358853 16.309846
10.667791 -8.060251 19.694949
8.959240 -11.279313 4.748599
0.511335 -3.684146 2.983070
-12.850335 7.536450 17.523919
2.272763 -4.829689 13.351149
3.955991 -0.820271 -0.546986
-1.317717 -0.616981 -2.638781
3.300873 -14.250819 3.131825
2.912314 -13.735585 11.131614
6.916405 2.377975 7.603826
-4.366578 2.831870 8.391504
7.578480 -9.616339 -5.117481
10.734311 -13.448242 -1.035477
-6.884677 -8.896354 9.068965
-7.164350 -12.589296 8.292041
1.258040 -16.853067 2.223909
-2.251499 -13.552813 5.236289
-17.009333 -2.457445 9.801926
-8.375060 -7.261493 13.350408
11.938019 -11.378938 9.781675
6.715416 -3.577424 8.034766
-0.732948 2.136634 2.826980
-0.604496 -7.924327 4.261625
-2.868200 -10.670442 9.732980
-3.465458 9.727863 15.816261
5.716407 1.895652 7.499639
-3.745267 -14.275936 -5.749902
-0.674637 -13.193390 5.047184
5.764501 2.753556 9.366098
-4.035521 -0.149714 9.220282
2.031842 0.462431 6.330039
1.251876 -1.562736 4.628237
0.025026 3.357527 1.450284
-2.794848 10.647214 10.707392
3.684818 -3.399240 9.190317
7.482987 -5.649664 -0.749415
1.981859 3.140608 8.675229
-7.066319 4.956392 13.502784
-2.595895 -3.288304 2.744573
12.206937 -10.295571 5.810338
14.892671 -1.399766 1.411785
-2.465527 6.089483 14.861574
-14.983121 -2.048963 7.411820
-0.265318 -10.516908 -0.116803
4.697366 -9.372659 -2.435143
-1.625784 -4.938113 -3.821887
-4.429905 -17.455427 7.481275
-6.646407 -13.510011 8.845417
1.832868 -7.606330 -1.024238
-0.583728 0.323024 3.674738
-2.578760 -6.364465 3.379889
-3.334900 -17.811313 5.737917
-6.136380 -20.419084 4.898413
-6.307294 -10.296587 10.469040
4.360338 -7.153907 17.136369
7.749364 -10.374932 15.297694
2.647465 -14.538011 9.844441
2.060520 -7.613863 6.393711
0.540510 -18.221528 0.715982
4.587639 -16.001978 2.833823
12.647973 0.735662 5.736409
12.057177 -0.149448 1.193137
-4.394461 -12.568265 5.692401
-5.629111 -6.392009 15.362293
-1.873580 -0.599851 20.605207
-5.104542 -3.330856 5.225123
5.344987 -11.253689 14.553451
-2.348918 -5.234579 10.826762
-0.817968 -3.376043 8.981210
-1.885079 -10.811465 6.817089
-4.236054 8.968343 5.607237
-6.959600 11.022570 -2.747271
-7.009245 2.736198 13.997549
-3.678673 20.294176 27.372619
0.734958 10.517456 14.828641
-10.889721 -3.093691 3.387521
-10.808391 -1.405479 3.083348
2.793447 4.072860 -0.174079
0.106512 3.659763 2.872696
1.776998 12.427039 -0.168060
1.335332 1.152713 -1.759957
-12.159005 -0.139643 1.526072
-3.682522 8.812322 13.882899
2.956225 7.858211 11.869591
-4.674932 9.581703 8.723705
1.480819 5.271918 8.278908
-3.243891 3.121042 0.844607
-0.438941 -5.366873 0.624863
-8.613319 -7.240329 8.658332
-6.462390 4.561504 17.742067
-0.997000 5.848036 0.775339
0.257281 -1.355132 4.947095
10.466426 1.174650 4.876152
1.669878 7.933729 13.838813
-0.912783 0.000418 5.685091
-8.687775 -14.827515 6.785587
1.794416 -6.744056 14.813727
1.075672 4.227173 -2.755989
-15.261550 -0.326919 -3.432177
-17.564308 -3.197308 10.822291
-11.832590 4.499065 6.574787
-9.133520 -9.528070 2.910516
-6.671884 -11.337414 1.255829
-7.215246 9.519437 12.271203
-6.047591 -5.292205 19.525047
-1.548657 -20.851639 14.085017
1.436091 -8.152125 13.726415
-8.455993 -5.303936 16.845414
5.597207 -4.763850 9.440269
3.037686 -0.208223 9.815304
-3.921202 -1.329331 7.820063
-2.931454 -16.143225 4.583078
-6.474381 -13.523337 -6.371748
4.386105 -6.250934 1.582192
7.686963 -3.532796 5.307876
-0.726463 5.295448 -4.846706
3.340604 0.011329 7.183458
6.554551 1.365451 9.784577
15.329899 8.606909 4.806933
7.147526 8.933011 12.053811
-6.600578 13.215688 7.005198
-11.287574 5.867176 6.214793
-7.354795 -12.497186 8.746686
-4.556363 -9.307648 8.407061
6.650222 5.889237 4.855172
5.820827 12.040881 5.137409
-9.894671 8.852490 -1.777049
1.673502 -11.337680 5.517905
3.952483 -17.583115 13.496777
-12.339869 -13.323872 14.092267
-9.967022 -0.151877 7.495045
3.694727 -4.444693 -2.557370
13.087629 -8.114616 8.425380
-3.619750 7.472809 22.672267
-3.937723 5.694394 16.320618
-2.297810 8.041968 0.614005
8.244681 -1.461467 -5.230271
-0.492724 2.087547 7.320934
-0.853832 -0.737155 0.613084
-0.516689 -0.995036 7.082275
-0.207926 6.604254 -0.615580
13.749361 9.194705 13.215856
-5.121735 6.109495 8.941589
-4.395022 11.330837 -6.901583
-1.682094 0.125547 -3.505980
-3.520355 10.175093 -3.823921
2.322417 6.901715 2.951653
10.019212 -7.412585 5.966934
-5.462813 -6.767208 8.828857
-12.806211 -1.437864 1.338878
-2.081539 -1.590851 3.833170
-1.372881 -1.081187 4.238152
2.819506 -4.235263 -1.961699
-1.420142 1.572685 -4.653492
-3.170679 5.058557 7.662995
-4.057131 2.815527 12.479110
4.598340 3.199579 15.712813
5.506937 15.384318 -0.098575
-5.278408 -4.260413 -0.656370
-11.756802 -2.987411 1.036209
-8.234141 7.215712 3.890235
6.901664 16.519318 5.789013
-3.288568 8.101433 -3.165126
-9.164062 8.724768 -12.133581
-6.642830 13.033586 6.457647
4.726907 7.867303 12.482027
9.304989 -4.966824 14.767555
18.007401 -8.418657 13.871924
12.350301 11.055832 1.061658
-3.482967 5.255298 1.592381
-2.041426 -11.004166 0.904464
0.530546 -1.910621 -2.595708
8.135244 -1.983185 9.756691
-1.441593 -2.343349 4.879281
-4.100233 -7.138828 5.860847
6.512673 2.704960 -5.235728
4.428931 15.785109 2.283309
-0.714412 11.813525 8.757410
-12.050934 8.781375 6.933526
-10.646279 8.990938 6.436545
-5.050103 9.290311 -5.799310
-11.017881 5.760452 -2.043316
-6.900780 6.672078 -1.436575
-8.284115 17.938375 1.068820
-8.380982 11.811909 8.973026
-2.285572 11.365737 7.937539
-3.652807 14.747468 -6.466972
-6.787605 3.380221 -4.623895
-9.630001 7.226665 6.760807
-9.977369 8.573299 0.020441
5.584481 8.442198 8.175016
2.261318 2.463858 3.520046
-2.104468 3.098404 1.735737
-20.725056 9.513553 9.210141
-16.215152 0.017488 22.042886
-9.407767 -11.469366 23.402726
-11.287643 -10.334444 18.182501
-10.356894 -9.546332 1.881152
1.808182 5.189111 -5.415273
4.414039 15.449328 -1.332269
-1.629989 6.281778 -0.484082
-4.092339 4.949509 8.180960
-4.692724 14.844181 0.390755
-1.250242 4.619993 4.729532
-14.252925 0.009721 12.740943
-10.325067 5.390870 1.985540
-7.422137 0.846564 -4.575855
1.509492 8.960073 6.013297
-2.925849 14.463899 8.588317
-1.290940 17.410740 6.200199
-5.604886 8.405214 1.121307
-3.156792 12.763256 12.079597
-3.464843 8.593424 -1.037055
1.106193 9.499972 -4.466288
-4.509465 10.834033 2.725581
-9.654433 5.337996 4.279783
7.550561 -1.520983 -4.117922
8.265237 1.403874 5.575029
9.950918 13.202175 8.772788
0.881165 6.696473 -2.594348
7.313008 9.019937 -5.320889
11.091830 6.160391 0.990462
-0.570451 -2.348677 2.909404
1.371601 -9.789022 -5.192991
6.107881 0.593181 -6.533507
8.241751 6.969451 9.002006
3.003813 8.844117 3.254919
8.483209 8.879591 -6.332469
12.281131 20.984158 -0.464409
14.872001 2.844985 -0.388617
1.900097 -6.608156 1.102442
-15.641839 11.161358 -4.690245
0.226004 24.068735 -7.191446
-5.296309 15.529915 7.495787
-4.610104 5.826890 9.657401
0.364603 5.248789 -1.211448
6.229733 1.076391 -10.304022
6.140595 6.902762 4.271908
7.090343 1.971890 2.802877
17.078545 -3.556498 -5.790912
7.224087 5.636341 5.156908
2.103041 1.855370 -1.076839
7.408982 1.009798 -0.785502
-0.448662 16.350862 5.715283
-10.732530 14.155290 5.501101
-4.632716 0.948599 7.605364
1.332448 3.687404 7.574408
12.162570 15.068996 15.147918
-3.186488 5.442728 11.710594
-2.542412 3.473066 -5.375047
-1.222510 9.314287 -11.119178
-3.063556 14.508607 -8.946180
8.516579 5.379785 9.455111
2.153204 -6.142431 3.255265
5.707192 -0.065017 2.646465
8.727483 5.529507 7.691813
1.959991 9.212634 0.724534
1.198643 2.924642 0.547627
7.278700 -8.170725 5.422567
11.349500 5.102415 9.076352
1.836980 3.703629 13.223781
-14.883323 -5.823122 7.321042
-10.664383 15.503943 -0.008251
6.552362 19.627266 13.928169
3.872753 0.356883 15.592046
-0.237659 -12.201460 4.722497
-0.076631 -13.305476 10.471448
4.765836 4.266373 3.973712
-4.704157 12.669442 11.741906
1.181717 -0.897230 15.447702
1.143703 4.532725 8.436970
6.072289 1.858309 2.289173
13.167647 3.144778 2.694081
0.017625 13.475598 0.002230
-6.648010 14.241934 -1.632394
1.614311 3.814049 13.340744
9.396180 12.266819 8.534803
0.551946 6.121853 -3.525995
-4.704062 -5.737147 6.090086
-0.096911 -0.252998 12.087122
6.500886 1.651868 7.951238
9.555310 -2.562616 4.043996
-1.801007 -0.133748 3.632865
10.105443 8.902796 4.712688
8.150019 13.204095 7.530943
-8.067568 -5.751162 7.352257
-11.130645 0.931917 -5.105334
1.563446 5.948215 6.476634
-0.235997 9.081363 0.109910
-1.643186 6.243427 -2.307659
-0.070261 2.805760 1.426808
-7.264778 3.762933 11.917410
-1.070844 4.393473 14.973258
1.003865 11.071017 6.705427
7.042661 7.693731 2.306277
3.969438 -4.375774 9.321049
2.103278 -7.340071 14.741641
5.206885 3.631878 4.765842
10.268799 9.020265 3.680892
13.050560 5.508720 10.885686
1.753189 -5.191961 13.783575
-13.072221 -3.117818 5.058681
-7.284033 10.139080 10.053888
0.108520 6.494410 7.944322
0.465826 1.375104 8.073165
0.493181 -4.500663 3.721025
6.252247 -2.893391 12.257682
12.718875 0.630019 12.646935
14.235455 0.846352 1.240814
-9.049590 -0.922712 -10.526574
-11.718069 1.291118 -0.478686
-8.001786 -9.301866 7.871913
2.331288 -20.238284 10.693265
5.505458 -5.622248 -0.399796
3.132933 13.203628 -3.662113
3.609521 4.555883 20.929026
8.121832 -5.984664 27.966377
7.218286 1.798894 7.102516
1.043609 8.050524 -10.756752
-11.463558 6.812783 -8.649616
-4.570223 9.170978 3.934700
3.015453 -0.518365 12.857658
2.736931 3.174495 8.041698
-6.283727 0.854040 11.345046
1.333486 -5.723419 15.268011
0.532076 -7.907694 8.595692
-2.609530 -5.153983 2.510475
-1.959387 2.113326 4.031462
-1.945610 3.565832 2.974453
5.223601 -4.753472 5.804019
-19.870584 5.256784 7.989820
-17.104621 8.181098 16.194103
9.374263 4.767575 7.344674
5.094054 2.150982 -1.392637
-6.897893 -6.027789 -1.758494
-17.352708 -6.215526 8.631091
-17.802488 -13.119504 9.266653
-0.549750 -8.483474 2.730461
-1.960261 7.902884 6.704166
-11.174717 7.712528 7.195754
-18.203881 5.965265 0.556058
-20.640125 10.387264 -9.693774
-14.976168 -0.910710 -1.201224
1.922722 -6.608010 6.239001
13.972695 11.380670 0.476537
4.318812 7.357397 9.516903
6.133765 -5.855575 9.715195
-0.086681 -8.170867 6.341116
3.243086 -10.930902 1.709986
7.343798 2.402471 13.422859
4.557964 -2.677058 16.279020
-6.221674 -9.403989 1.474625
-6.762496 -1.776608 0.669079
-11.510329 -7.813212 15.466917
-15.243039 -12.984852 20.009323
-2.300492 0.909828 13.219017
11.220268 13.790752 10.623779
15.387209 8.752060 6.030088
-4.208566 5.761640 9.551126
3.546673 5.691959 9.400267
4.118300 3.216281 4.427531
-7.025203 3.039349 1.376398
-7.518166 4.016640 10.694332
-12.617142 5.108210 11.210582
2.329841 14.743377 11.303563
7.471162 7.055241 20.514246
4.747664 -2.555480 14.052574
-6.483625 5.552631 -2.928418
2.904208 5.054640 -2.309919
7.983500 -1.464006 14.844789
2.827355 11.180769 12.193495
9.373579 11.018113 2.621838
3.291578 1.093237 14.136229
-8.216727 -9.837798 16.164549
5.133806 -7.103156 1.923914
16.767626 13.792693 -12.114750
7.584550 11.689485 -5.949272
-4.347533 -1.089992 8.567728
-2.131337 -0.778878 9.602185
-4.213533 9.282333 -1.833286
0.011799 5.810875 0.156379
-7.854389 0.062461 9.863481
-6.579504 -1.048749 13.049465
-7.111026 1.259403 19.704116
-0.542179 3.385179 1.693106
-3.679234 -11.959397 8.591335
-1.223547 -9.086605 7.866731
6.381555 -9.144626 2.433137
-3.595828 5.087185 -5.956332
-5.353509 3.216386 12.069279
-7.491468 -0.756275 19.666980
4.565798 0.547744 8.484535
0.446881 -3.580839 5.705865
5.534609 7.620383 -3.822030
14.668040 -2.177131 10.488854
4.099681 -4.763364 17.878216
1.483709 -1.961966 5.884423
7.923743 0.861023 0.104271
-2.416086 -2.768628 10.752155
0.551322 -4.781084 10.552145
0.919885 -9.996516 5.059939
-1.907022 -11.457491 8.763440
-1.219959 -3.527012 11.010545
-1.981675 3.395964 14.346505
17.026488 -4.834091 19.267892
7.657879 6.117965 5.008760
1.376856 -2.005540 -6.506583
2.080506 -8.158392 2.957266
-8.258830 -3.932359 7.194206
1.476913 2.078274 13.847198
5.685483 3.627647 17.246489
-6.844030 9.574679 8.601556
-6.781264 6.749239 -0.391154
5.682357 -2.011420 -0.695687
1.163969 -12.372746 -1.265409
-5.420951 -7.566810 0.157642
-7.547158 3.723812 8.161276
3.003721 1.834932 5.263451
3.612872 3.795864 8.244893
8.046165 0.583587 14.564026
-0.588854 -0.655520 5.705712
3.239907 -0.105309 -0.251537
-3.113152 6.287966 5.963890
-2.696547 -1.807932 4.836415
-12.705455 -3.349686 1.179506
-6.373836 -0.472269 6.039560
4.864593 5.079788 11.243678
-2.038389 4.165866 3.840202
-5.187092 10.526899 8.464188
-6.664339 6.211349 6.023770
-9.071901 10.504734 7.542854
-0.942175 14.622527 22.747974
-12.044898 -3.579160 9.182244
-16.980874 -1.494759 -0.954655
-2.080646 11.060571 -6.290623
0.968525 4.025810 -12.553349
10.129063 -8.669212 2.976610
7.893407 -2.711156 4.846052
-4.486022 -3.594409 1.987837
-10.412873 3.881494 3.131104
-9.277443 2.357108 5.536500
-4.918880 -4.684199 6.956521
1.343392 7.873614 0.536978
2.514378 8.148331 0.982409
-7.169782 12.058405 5.210565
-12.889526 0.959358 3.778689
-7.953359 9.345446 -1.038881
-5.730572 4.378188 -0.337312
-5.111568 -1.558024 -3.961639
1.818097 -0.055021 -2.470436
-2.013940 2.914180 6.515054
-18.922684 15.169766 25.445386
-15.425835 4.707246 15.093518
-6.463147 -12.952411 0.991478
-12.176058 -0.651779 6.801542
1.473683 0.557981 6.496036
10.249721 3.870889 6.913823
-2.622362 -8.306909 21.704674
-4.329696 -4.091411 22.384500
0.928187 3.974717 11.339463
-1.955485 -1.678974 3.183483
5.099561 -6.729596 9.823886
-7.306572 -6.914622 21.698962
0.129378 5.807141 17.595086
-6.600105 1.314885 8.127621
-2.583955 -2.968409 2.685954
-4.917805 0.211730 19.457124
-8.972921 10.887076 21.265997
2.129056 10.595474 8.558419
-3.412170 -5.236858 6.695745
-4.204613 -6.797545 11.432198
3.167925 -4.671218 6.241981
1.683718 -1.053554 13.754253
-6.819156 -3.639674 14.747262
-1.575848 2.329900 3.319057
8.324875 6.012740 3.224332
1.725438 -3.010016 3.938508
-3.934986 -4.944319 1.962666
6.014715 -5.017252 16.282254
8.076338 -0.533954 6.807870
-8.949842 -1.432948 1.142087
0.180761 -7.297627 10.857534
-2.028820 -7.216065 6.112849
-5.421434 6.905309 4.091301
-0.114738 7.228432 15.612687
1.765972 -14.759882 6.174283
3.515882 -11.716396 -0.828281
-0.268787 4.979957 2.238507
-9.337599 11.432230 4.169496
-13.200864 2.105713 13.820557
0.550753 -2.240200 5.623317
4.860729 5.560144 -1.892661
8.977378 3.607909 15.840306
0.517717 3.764084 13.983929
-5.138318 5.494517 15.643468
-11.065451 3.651957 14.836437
0.433390 -3.755067 15.750324
-5.563223 3.187245 11.364743
-5.420899 10.143692 10.343445
1.419919 9.712480 7.222231
-5.319679 -0.900660 9.075964
-9.375869 -13.550157 20.466953
-3.534128 7.573550 9.897936
-3.252692 6.621668 -7.676959
1.221882 -2.757607 4.956408
-1.264317 7.106323 7.045604
6.110679 9.553402 1.002095
5.304485 -3.799739 6.132640
-2.280360 -3.292904 10.450113
-2.503264 -0.993165 -7.249803
5.186272 10.980980 6.325486
15.291248 8.910963 10.294802
8.002904 -1.171308 8.695011
0.480399 2.133345 8.594730
0.283795 -0.267579 3.858926
-7.400612 -9.867754 -2.291241
-2.872991 -7.988614 7.903051
-1.081929 1.544839 8.014083
2.999547 -3.325926 12.760044
1.220974 -7.820468 20.349349
0.690681 -5.365885 15.096828
9.611230 -3.591394 9.178878
14.189860 3.538872 9.262845
-3.157818 5.394702 13.150578
-12.463889 2.244643 2.651436
0.859948 -3.647235 3.613639
9.860943 -2.295994 6.759350
6.065283 -4.166236 8.706786
-4.788576 -7.152322 20.212725
-2.950743 3.972759 16.715561
-4.003549 2.307074 -2.089753
4.112591 9.638299 10.513157
-1.803170 11.083417 26.381697
1.189213 -3.001970 13.606873
5.425556 -5.141983 2.606546
-1.739129 -6.152458 5.790270
-2.828409 1.878850 13.482036
3.599352 7.760740 14.385339
12.881501 1.487044 -3.646207
-10.415714 -9.945573 -1.149878
-7.505931 -5.503342 -0.266982
1.297931 -3.428470 2.415983
-4.385612 -1.412119 3.678069
4.452012 0.791275 -7.282718
3.276747 -1.942277 0.926555
-3.082633 -3.272053 6.523495
3.089766 -2.170641 -2.724489
-1.658316 -7.094356 -7.773006
3.160793 -1.302246 5.067847
8.943115 4.022354 7.907757
9.632270 2.031954 1.580913
-1.179860 -6.183262 -0.253447
-7.788139 0.810684 -4.870517
-9.086374 -5.191469 1.431624
-8.563281 -8.287317 -0.749144
-1.876860 -1.702638 2.315662
0.144696 13.516854 13.972807
-10.507920 8.994188 16.736447
-6.229475 0.286456 4.327686
-2.142285 -1.091296 -1.998773
-11.356113 -1.524493 9.362218
-13.242605 5.224109 8.012953
-0.786299 5.125478 -0.494919
-6.162507 0.092810 -1.361371
-3.021577 -3.758697 2.382891
0.842618 -5.353365 13.353528
-3.147755 -1.911070 14.224026
-17.468870 -3.735373 2.671423
-15.068994 -8.621621 7.683277
-16.773218 -10.902811 13.694847
-4.005133 -4.371638 13.347951
-6.297489 -4.459362 11.479916
-1.909128 -13.711887 0.344254
0.439976 -12.756091 7.230562
-1.369191 -2.918478 10.476028
2.614470 -1.377176 5.167868
2.206184 2.244679 7.768429
2.744974 -2.918267 7.923116
3.935986 -1.755751 6.675116
7.917248 -18.146483 8.508627
4.207636 -8.223813 19.977796
8.193852 -4.078124 9.603733
-7.531015 0.395654 9.310101
-8.481440 -6.709950 3.431955
-3.662295 -7.394539 8.703382
7.892876 -4.908468 4.276803
4.091170 -10.953441 -5.656596
7.855318 -12.394498 1.492854
5.595903 -6.652311 2.165389
-6.664017 -8.213631 -1.969019
2.829086 -2.811444 1.722818
-1.905360 -1.271215 6.270385
3.486458 -12.088392 1.949050
-3.917737 -3.519120 3.939305
-1.828431 12.597889 13.049592
-5.321299 17.312883 12.910378
9.088706 1.716707 1.093831
-0.412795 -5.792113 -4.383708
-2.645673 -0.112209 2.876145
7.009689 3.622930 1.247159
3.987299 -3.602806 5.181756
-4.893368 -5.676794 1.166942
5.285521 -0.326894 -0.548485
-2.978356 2.995452 4.810764
-5.153378 -5.200877 4.495134
-3.248629 -6.175869 1.241920
-4.448655 -5.781027 0.831615
-5.481088 8.060011 3.937463
-5.655926 2.167484 6.889827
-6.217298 6.563618 1.492283
-11.399462 1.398206 -4.312992
-6.206130 8.581085 17.250422
-8.936048 13.253281 13.185024
-6.225035 -0.451441 -6.475051
-5.442741 -0.345032 -10.808010
-11.558781 7.964339 -7.268262
-16.361296 5.141616 3.706986
-11.168428 6.508302 11.734942
-7.541758 7.971780 -6.511980
-0.164321 7.508251 -20.411773
5.234226 11.759007 -9.215394
-2.474310 7.934532 5.717906
-11.290286 12.170116 4.467733
-7.300289 8.227539 1.321706
-6.572308 3.916712 -8.150307
-1.760413 5.423709 -1.540648
-6.914988 4.313390 0.420091
7.086410 6.208668 0.801048
7.458861 14.136956 -9.610910
-1.102281 18.679886 -1.442773
-0.021990 8.452380 5.456463
-11.980032 10.232196 -8.570960
-0.156827 7.812420 -12.094694
5.958393 -0.546371 9.699821
-7.085051 4.360783 8.114316
-4.980206 2.326126 2.360911
-8.790109 5.865411 0.216365
8.168815 5.176646 11.334296
-1.136061 6.477504 4.874286
-8.963888 4.749164 0.252377
-0.577426 5.925235 -5.930589
-2.972484 -4.237503 2.182027
-2.686734 -7.450916 -0.533324
2.285919 9.807887 1.587179
-14.034833 8.067558 -6.551528
-11.974564 9.302361 2.727765
-0.898550 5.196326 23.990297
0.971486 -0.581368 2.245708
4.863760 -8.789001 -9.656694
16.129475 -1.259009 0.295654
14.029807 -0.127329 -4.606649
10.423553 -1.971015 -6.261686
15.246720 0.090930 7.325357
8.497133 1.249255 16.276223
8.893189 2.421721 6.365293
2.796532 -3.010759 5.229626
2.275781 -3.940556 3.306528
0.740600 3.417322 -1.312889
-3.044532 7.246921 -0.396334
-7.755044 5.162775 4.812321
2.110032 3.347827 -6.249604
-8.379973 7.817318 -1.955224
-8.488072 5.413171 -6.974327
-9.565005 -10.611339 -2.194308
-2.580918 -5.463734 -1.321364
-3.887272 -6.235676 2.506674
5.972464 -8.759194 6.233881
6.475718 3.204541 -8.973578
-3.438291 11.158469 -5.259360
-0.433293 5.078418 6.731970
-9.133543 -1.994230 -3.337611
3.537632 2.536004 -6.929014
-0.213589 4.203774 0.164650
-3.523987 5.320052 1.522607
6.543055 -4.683349 -2.935194
2.923799 -10.407021 -0.634228
